450319973	20150718	201507	2015	2015.5425	USA	LOS ANGELES	USA																		1	042	042	04	1	1.9	5	1	5	-4.73933649289099	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20150718230000	http://www.ocregister.com/articles/alaska-672426-angeles-airlines.html
450319974	20150718	201507	2015	2015.5425	USA	BOSTON	USA																		1	042	042	04	1	1.9	4	1	4	-1.51898734177215	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	New England Aquarium, Massachusetts, United States	US	USMA		42.3595	-71.0467	600099	20150718230000	http://www.wcvb.com/news/rare-humpback-whale-sightings-off-of-boston-harbor-revere-beach/34234320
450319975	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	6	1	6	0	3	Mille Lacs Lake, Minnesota, United States	US	USMN	MN095	46.2426	-93.6462	647859	0								3	Mille Lacs Lake, Minnesota, United States	US	USMN		46.2426	-93.6462	647859	20150718230000	http://kstp.com/article/stories/S3854680.shtml
450319976	20150718	201507	2015	2015.5425	USA	TAMPA	USA																		1	051	051	05	1	3.4	10	1	10	1.06157112526539	4	Faedo, Lombardia, Italy	IT	IT09	18365	46.15	9.9	-117140	0								4	Faedo, Lombardia, Italy	IT	IT09	18365	46.15	9.9	-117140	20150718230000	http://www.tampabay.com/news/humaninterest/hooper-under-a-water-tower-local-luminaries-mingle-to-honor-the-humble-crab/2237829
450319977	20150718	201507	2015	2015.5425	USA	THE US	USA																		1	051	051	05	1	3.4	2	1	2	1.44927536231884	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20150718230000	http://www.datacentremanagement.org/2015/07/us-hails-breakthrough-on-wto-global-tech-tariff-cutting-deal-technology-the/
450319978	20150718	201507	2015	2015.5425	USA	THE US	USA																		1	051	051	05	1	3.4	6	1	6	1.44927536231884	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20150718230000	http://www.datacentremanagement.org/2015/07/us-hails-breakthrough-on-wto-global-tech-tariff-cutting-deal-technology-the/
450319979	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	1	1	1	-4.60992907801419	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150718230000	http://www.courierpress.com/news/local-news/epd-denies-access-to-body-cam-footage-after-alleged-assault-of-man-with-camera_72698416
450319980	20150718	201507	2015	2015.5425	USA	DENVER	USA																		1	0874	087	08	2	10.0	4	1	4	-4.32900432900433	4	Candolim, India (general), India	IN	IN00	70122	15.5167	73.75	-2092526	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20150718230000	http://timesofindia.indiatimes.com/city/goa/Part-of-Dabolim-airports-false-ceiling-falls-2-hurt/articleshow/48128945.cms
450319981	20150718	201507	2015	2015.5425	USA	DENVER	USA																		1	0874	087	08	2	10.0	1	1	1	-4.32900432900433	4	Dabolim, Goa, India	IN	IN33	70123	15.4	73.8667	-2093765	0								4	Dabolim, Goa, India	IN	IN33	70123	15.4	73.8667	-2093765	20150718230000	http://timesofindia.indiatimes.com/city/goa/Part-of-Dabolim-airports-false-ceiling-falls-2-hurt/articleshow/48128945.cms
450319982	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	1.36518771331058	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20150718230000	http://msue.anr.msu.edu/events/investigating_lake_ecology
450319983	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-2.7056277056277	3	Cameron Creek, Montana, United States	US	USMT	MT057	45.1772	-111.549	780821	0								3	Cameron Creek, Montana, United States	US	USMT		45.1772	-111.549	780821	20150718230000	http://ravallirepublic.com/lifestyles/blife/article_22612330-2d97-11e5-b2aa-47180a9223f7.html
450319984	20150718	201507	2015	2015.5425	USA	MONTANA	USA																		1	090	090	09	2	-2.0	23	1	9	-2.7056277056277	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20150718230000	http://ravallirepublic.com/lifestyles/blife/article_22612330-2d97-11e5-b2aa-47180a9223f7.html
450319985	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	6	1	6	-4.6218487394958	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20150718230000	http://www.whittierdailynews.com/general-news/20150718/lightning-sparks-southern-california-beach-closures-flash-flood-warnings
450319986	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-4.6218487394958	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20150718230000	http://www.whittierdailynews.com/general-news/20150718/lightning-sparks-southern-california-beach-closures-flash-flood-warnings
450319987	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	6	1	6	-1.51898734177215	3	New England Aquarium, Massachusetts, United States	US	USMA	MA025	42.3595	-71.0467	600099	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20150718230000	http://www.wcvb.com/news/rare-humpback-whale-sightings-off-of-boston-harbor-revere-beach/34234320
450319988	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	2	1	2	0.243309002433089	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20150718230000	http://www.ngrguardiannews.com/2015/07/arthousedstv-presents-addictive-series-july/
450319989	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	6	1	6	0.29455081001473	3	Wawarsing, New York, United States	US	USNY	NY111	41.759	-74.3574	968946	0								3	Pine Bush, New York, United States	US	USNY		41.6082	-74.299	960421	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450319990	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	0.29455081001473	3	Wawarsing, New York, United States	US	USNY	NY111	41.759	-74.3574	968946	0								3	Ulster County, New York, United States	US	USNY		41.8834	-74.2501	974153	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450319991	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	2.81030444964871	3	Koreatown, California, United States	US	USCA	CA037	34.0578	-118.301	1732794	0								3	Koreatown, California, United States	US	USCA	CA037	34.0578	-118.301	1732794	20150718230000	http://sprudge.com/document-los-angeles-a-korea-town-art-gallery-and-multiroaster-cafe-64735.html
450319992	20150718	201507	2015	2015.5425	USA	NORTH DAKOTA	USA																		0	172	172	17	4	-5.0	8	1	8	5.02906976744186	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20150718230000	http://ablogbyken.blogspot.com/2015/07/lets-rely-on-gods-word-god-is-faithful.html
450319993	20150718	201507	2015	2015.5425	USA	NORTH DAKOTA	USA																		0	172	172	17	4	-5.0	2	1	2	5.02906976744186	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150718230000	http://ablogbyken.blogspot.com/2015/07/lets-rely-on-gods-word-god-is-faithful.html
450319994	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-8.34845735027221	3	Elk River, West Virginia, United States	US	USWV	WV039	38.3551	-81.6451	1551032	0								3	Elk River, West Virginia, United States	US	USWV		38.3551	-81.6451	1551032	20150718230000	http://integrated.processmyquote.com/former-freedom-owners-plead-guilty-in-west-virginia-chemical-spill-case/
450319995	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	-3.07820299500832	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								1	Iran	IR	IR		32	53	IR	20150718230000	http://www.theleafchronicle.com/story/news/local/fort-campbell/2015/07/18/blackburn-taking-nothing-granted-fort-campbell/30354537/
450319996	20150718	201507	2015	2015.5425	USA	MINNESOTA	USA																		1	193	193	19	4	-10.0	2	1	2	-4.22535211267606	3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	0								3	Mankato, Minnesota, United States	US	USMN	MN013	44.1636	-93.9994	647438	20150718230000	http://www.kttc.com/story/29579584/girl-struck-seriously-injured-by-boat-on-s-minnesota-lake
450319997	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	040	040	04	1	1.0	2	1	2	-0.87301587301587	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150718230000	http://www.msn.com/en-in/news/other/the-hidden-costs-of-starting-your-own-business/ar-AAd5SPB
450319998	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	015	015	01	1	0.0	2	1	2	-12.8571428571429	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20150718230000	http://medicinehatnews.com/business/2015/07/18/canadian-pleads-guilty-to-us-fraud-charges-faces-20year-sentence/
450319999	20150718	201507	2015	2015.5425	USA	NEW YORK	USA								CAN	CANADIAN	CAN								1	015	015	01	1	0.0	6	1	6	-13.0952380952381	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20150718230000	http://www.cp24.com/news/ont-man-facing-20-year-sentence-after-pleading-guilty-to-u-s-fraud-charges-1.2475891
450320000	20150718	201507	2015	2015.5425	USA	NEW YORK	USA								CAN	CANADIAN	CAN								1	015	015	01	1	0.0	2	1	2	-13.0952380952381	1	Canada	CA	CA		60	-95	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.cp24.com/news/ont-man-facing-20-year-sentence-after-pleading-guilty-to-u-s-fraud-charges-1.2475891
450320001	20150718	201507	2015	2015.5425	USA	NEW YORK	USA								CAN	CANADIAN	CAN								1	015	015	01	1	0.0	4	1	4	-12.8571428571429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20150718230000	http://medicinehatnews.com/business/2015/07/18/canadian-pleads-guilty-to-us-fraud-charges-faces-20year-sentence/
450320002	20150718	201507	2015	2015.5425	USA	NEW YORK	USA								CAN	CANADA	CAN								1	015	015	01	1	0.0	2	1	2	-12.8571428571429	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://medicinehatnews.com/business/2015/07/18/canadian-pleads-guilty-to-us-fraud-charges-faces-20year-sentence/
450320003	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	141	141	14	3	-6.5	12	2	12	0.72463768115942	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	1	Canada	CA	CA		60	-95	CA	20150718230000	http://www.thoroldedition.ca/2015/07/18/annual-native-parade-encounters-delay-at-border
450320004	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	1	1	1	-0.76923076923077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20150718230000	http://www.oregonlive.com/opinion/index.ssf/2015/07/the_dalai_lama_and_the_questio.html
450320005	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	2	1	2	-0.76923076923077	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.oregonlive.com/opinion/index.ssf/2015/07/the_dalai_lama_and_the_questio.html
450320006	20150718	201507	2015	2015.5425	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	4	1	4	1.80032733224223	1	United States	US	US		38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20150718230000	http://techcrunch.com/2015/07/18/want-to-be-the-next-amazon-go-cross-border-from-day-one/
450320007	20150718	201507	2015	2015.5425	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	6	1	6	1.80032733224223	1	United States	US	US		38	-97	US	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	United States	US	US		38	-97	US	20150718230000	http://techcrunch.com/2015/07/18/want-to-be-the-next-amazon-go-cross-border-from-day-one/
450320008	20150718	201507	2015	2015.5425	USA	ATLANTA	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	10	1	10	-2.89655172413793	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150718230000	http://www.microfinancemonitor.com/bobbi-kristina-update-july-18-perry-pleads-privacy-browns-thank-him/35802
450320009	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								COP	POLICE						COP			0	013	013	01	1	0.4	4	1	4	-4.60992907801419	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20150718230000	http://www.courierpress.com/news/local-news/epd-denies-access-to-body-cam-footage-after-alleged-assault-of-man-with-camera_72698416
450320010	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	046	046	04	1	7.0	2	1	2	-2.01660735468565	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150718230000	http://www.theguardian.com/us-news/2015/jul/18/eric-garner-rally-charges-mothers-dead-men
450320011	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								COP	POLICE OFFICER						COP			0	173	173	17	4	-5.0	2	1	2	-2.01660735468565	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150718230000	http://www.theguardian.com/us-news/2015/jul/18/eric-garner-rally-charges-mothers-dead-men
450320012	20150718	201507	2015	2015.5425	USA	HOUSTON	USA								CRM	PIRATE						CRM			1	043	043	04	1	2.8	5	1	5	4.29447852760736	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150718230000	http://blog.chron.com/eyesonhouston/2015/07/gilbert-sullivans-pirates-of-penzance-opera-returns-to-houston/
450320013	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	010	010	01	1	0.0	2	1	2	1.06157112526539	1	United States	US	US		38	-97	US	1	Cuba	CU	CU		21.5	-80	CU	1	Cuba	CU	CU		21.5	-80	CU	20150718230000	http://www.tampabay.com/news/humaninterest/hooper-under-a-water-tower-local-luminaries-mingle-to-honor-the-humble-crab/2237829
450320014	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CUB	CUBAN	CUB								1	010	010	01	1	0.0	2	1	2	1.06157112526539	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150718230000	http://www.tampabay.com/news/humaninterest/hooper-under-a-water-tower-local-luminaries-mingle-to-honor-the-humble-crab/2237829
450320015	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	012	012	01	1	-0.4	4	1	4	-3.52233676975945	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20150718230000	http://www.schillingshow.com/2015/07/18/talking-to-a-corpse/
450320016	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	012	012	01	1	-0.4	4	1	2	-4.14878397711015	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	3	Quitman, Mississippi, United States	US	USMS	MS023	32.0401	-88.7281	676438	20150718230000	http://www.sandiegouniontribune.com/news/2015/jul/18/funeral-held-for-man-who-died-in-fight-with/
450320017	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	071	071	07	2	7.4	2	1	2	-0.72968490878938	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20150718230000	http://ablogbyken.blogspot.com/2015/07/posted-free-of-charge-posted-for-no_18.html
450320018	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			1	090	090	09	2	-2.0	4	1	4	1.36518771331058	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20150718230000	http://msue.anr.msu.edu/events/investigating_lake_ecology
450320019	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	1.57068062827225	3	Hood River, Oregon, United States	US	USOR	OR027	45.7054	-121.521	1136388	3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20150718230000	http://www.oregonlive.com/opinion/index.ssf/2015/07/legislative_honor_roll_rewards.html
450320020	20150718	201507	2015	2015.5425	USA	NEW YORK	USA								EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	7	1	7	-1.48809523809524	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://sheikyermami.com/2015/07/and-now-the-obligatory-backlash-song-and-dance/
450320021	20150718	201507	2015	2015.5425	USA	HOUSTON	USA								ELIMIL	RETIRED						ELI	MIL		1	036	036	03	1	4.0	2	1	2	-4.79041916167664	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Nigeria	NI	NI		10	8	NI	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20150718230000	http://www.opinionnigeria.com/obama-and-nigeria-s-buhari-in-boko-haram-summit-in-washington-dc-by-chido-nwangwu/
450320022	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								ENV	CONSERVATIONIST						ENV			1	013	013	01	1	0.4	4	1	4	-0.50167224080268	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20150718230000	http://www.argusleader.com/story/news/2015/07/18/wildlife-official-stresses-importance-educating-youth-conservation-issues/30358743/
450320023	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								FRA	FRANCE	FRA								0	013	013	01	1	0.4	2	1	2	-4.14878397711015	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	3	Lauderdale County, Mississippi, United States	US	USMS		32.3982	-88.6912	695761	3	Lauderdale County, Mississippi, United States	US	USMS		32.3982	-88.6912	695761	20150718230000	http://www.sandiegouniontribune.com/news/2015/jul/18/funeral-held-for-man-who-died-in-fight-with/
450320024	20150718	201507	2015	2015.5425	USA	HOUSTON	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-4.79041916167664	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20150718230000	http://www.opinionnigeria.com/obama-and-nigeria-s-buhari-in-boko-haram-summit-in-washington-dc-by-chido-nwangwu/
450320025	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.87301587301587	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20150718230000	http://www.msn.com/en-in/news/other/the-hidden-costs-of-starting-your-own-business/ar-AAd5SPB
450320026	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	1	1	1	0.29455081001473	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450320027	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	043	043	04	1	2.8	1	1	1	0.29455081001473	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20150718230000	http://www.recordonline.com/article/20150718/NEWS/150719387
450320028	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.8018018018018	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20150718230000	http://guardianlv.com/2015/07/scott-walker-wins-in-battle-over-campaign-political-connections/
450320029	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-1.8018018018018	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20150718230000	http://guardianlv.com/2015/07/scott-walker-wins-in-battle-over-campaign-political-connections/
450320030	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	0841	084	08	2	7.0	2	1	2	-3.30188679245283	3	Washington Square Park, New York, United States	US	USNY	NY061	40.7309	-73.9976	968870	3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	3	Washington Square Park, New York, United States	US	USNY		40.7309	-73.9976	968870	20150718230000	http://freerepublic.com/focus/f-bloggers/3313644/posts
450320031	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			1	129	129	12	3	-5.0	2	1	2	1.93236714975845	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20150718230000	http://www.heartlandconnection.com/neighborhood/story.aspx?id=1229855&gotocomments=1&fb_comment_id=fbc_868493693216576_868852893180656_868852893180656
450320032	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	014	014	01	1	0.0	4	1	4	-0.84889643463497	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20150718230000	http://thespacereporter.com/2013/05/nuking-asteroids-to-protect-earth-may-be-best-option-according-to-expert/
450320033	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	013	013	01	1	0.4	4	1	2	-0.72968490878938	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20150718230000	http://ablogbyken.blogspot.com/2015/07/posted-free-of-charge-posted-for-no_18.html
450320034	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	4	1	4	-2.89655172413793	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150718230000	http://www.microfinancemonitor.com/bobbi-kristina-update-july-18-perry-pleads-privacy-browns-thank-him/35802
450320035	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	2	1	2	-2.42914979757085	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20150718230000	http://www.news.com.au/national/premature-baby-costs-holidaying-brisbane-couple-1m-in-hawaii/story-e6frfkp9-1227447290419
450320036	20150718	201507	2015	2015.5425	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	172	172	17	4	-5.0	4	1	4	-2.89655172413793	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20150718230000	http://www.microfinancemonitor.com/bobbi-kristina-update-july-18-perry-pleads-privacy-browns-thank-him/35802
450320037	20150718	201507	2015	2015.5425	USA	DENVER	USA								IND	MUMBAI	IND								1	010	010	01	1	0.0	3	1	3	-4.32900432900433	4	Dabolim, Goa, India	IN	IN33	70123	15.4	73.8667	-2093765	4	Dabolim, Goa, India	IN	IN33	70123	15.4	73.8667	-2093765	4	Dabolim, Goa, India	IN	IN33	70123	15.4	73.8667	-2093765	20150718230000	http://timesofindia.indiatimes.com/city/goa/Part-of-Dabolim-airports-false-ceiling-falls-2-hurt/articleshow/48128945.cms
